ID	24182	Reung Reung		11		1109			5.2541	96.1742	3
ID	24182	Pasi Ie Leubeue		11		1109			5.2541	96.1742	3
ID	24182	Meunasah Mee		11		1109			5.2541	96.1742	3
ID	24182	Meunasah Gantung		11		1109			5.2541	96.1742	3
ID	24182	Meunasah		11		1109			5.2541	96.1742	3
ID	24182	Lamkawe		11		1109			5.2541	96.1742	3
ID	24182	Kayee Panyang		11		1109			5.2541	96.1742	3
ID	24182	Gampong Panjou (Gantung)		11		1109			5.2541	96.1742	3
ID	24182	Dayah Mon Ara (Deah Monara)		11		1109			5.2541	96.1742	3
ID	24182	Arusan		11		1109			5.2541	96.1742	3
ID	24182	Meunasah Mesjid		11		1109			5.2136	95.9775	4
ID	24182	Matang Kuli		11		1109			5.0683	96.0072	4
ID	24182	Aron Kuta Baro		11		1109			5.2541	96.1742	3
ID	24182	Aron Asan Kumbang		11		1109			5.2541	96.1742	3
ID	24182	Blang Cut		11		1109			5.0683	96.0072	4
ID	24182	Puuk		11		1109			5.3035	95.944	4
ID	24182	Meunasah Jareng (Jareing)		11		1109			5.2541	96.1742	3
ID	24182	Meunasah Kandang		11		1109			5.2541	96.1742	3
ID	24182	Keupula (Kupula)		11		1109			5.2541	96.1742	3
ID	24182	Jurong Mesjid		11		1109			5.2541	96.1742	3
ID	24182	Meunasah Krueng		11		1109			5.0683	96.0072	4
ID	24182	Keude Ie Leubeue		11		1109			5.2541	96.1742	3
ID	24182	Teumpeun		11		1109			5.3489	95.926	4
ID	24182	Tanjong		11		1109			5.3134	95.9609	4
ID	24182	Ara		11		1109			5.2675	96.0018	4
ID	24182	Kampung Araih		11		1109			5.2541	96.1742	3
ID	24182	Pusong		11		1109			5.0683	96.0072	4
ID	24182	Meunasah Baro		11		1109			5.2448	95.9955	4
ID	24182	Pasi Lhok		11		1109			5.3064	96.0631	4
ID	24182	Asan		11		1109			5.3764	95.9552	4
ID	24182	Bentayan		11		1109			5.301	95.9969	4
ID	24182	Manyang		11		1109			5.2316	95.8861	4
ID	24182	Jurong Bale		11		1109			5.2541	96.1742	3
ID	24183	Cot Tunong		11		1109			5.0683	96.0072	4
ID	24183	Dayah Gampong Pisang		11		1109			5.2783	96.0655	3
ID	24183	U Bungkok (U Bangkok)		11		1109			5.2783	96.0655	3
ID	24183	Blang Tunong		11		1109			5.0683	96.0072	4
ID	24183	Pulo Panjoe		11		1109			5.2769	96.039	4
ID	24183	Kayee Jatoe		11		1109			5.2783	96.0655	3
ID	24183	Geunteng		11		1109			5.272	96.021	4
ID	24183	Bili		11		1109			4.8888	96.0715	4
ID	24183	Gampong Jeumpa		11		1109			5.2601	95.936	4
ID	24183	Ude Gampong		11		1109			5.2783	96.0655	3
ID	24183	Amut Mesjid		11		1109			5.2783	96.0655	3
ID	24183	Glumpang Bungkok		11		1109			5.0683	96.0072	4
ID	24183	Blang Baroh		11		1109			5.2282	95.9495	4
ID	24183	Cot Baroh		11		1109			5.0683	96.0072	4
ID	24183	Balee		11		1109			5.2783	96.0655	3
ID	24183	Sukon Paku		11		1109			5.2733	96.0191	4
ID	24183	Jurong Pande		11		1109			5.2783	96.0655	3
ID	24183	Lambaro		11		1109			5.0683	96.0072	4
ID	24183	Dayah Tanoh		11		1109			5.3315	95.8614	4
ID	24183	Bungong		11		1109			5.2783	96.0655	3
ID	24183	Kumbang Keupula		11		1109			5.2783	96.0655	3
ID	24183	Krueng Jangko		11		1109			5.2783	96.0655	3
ID	24183	Pulo Batee		11		1109			5.2541	96.0166	4
ID	24183	Jurong Baro		11		1109			5.2783	96.0655	3
ID	24183	Daboih		11		1109			5.2783	96.0655	3
ID	24183	Mee Teumpen (Meu Teumpeun)		11		1109			5.2783	96.0655	3
ID	24183	Pulo Gajah Mate		11		1109			5.2783	96.0655	3
ID	24183	Krueng Nyong		11		1109			5.2783	96.0655	3
ID	24183	Pulo Dayah / Pulo Lon		11		1109			5.2783	96.0655	3
ID	24183	Panjou		11		1109			5.2783	96.0655	3
ID	24183	Neurok		11		1109			5.2783	96.0655	3
ID	24183	Meunjee		11		1109			5.2783	96.0655	3
ID	24183	Keupula		11		1109			5.2783	96.0655	3
ID	24183	Kruet Teumpeun		11		1109			5.2783	96.0655	3
ID	24183	Blang Pueb		11		1109			5.2783	96.0655	3
ID	24183	Balee Gantung		11		1109			5.2783	96.0655	3
ID	24183	Reudeup Meulayu		11		1109			5.2783	96.0655	3
ID	24183	Manyang		11		1109			5.2316	95.8861	4
ID	24183	Sangget (Sanget)		11		1109			5.2783	96.0655	3
ID	24183	Seureukui Cebrek		11		1109			5.2783	96.0655	3
ID	24183	Tufah Jeulatang		11		1109			5.2783	96.0655	3
ID	24183	Ukee		11		1109			5.2783	96.0655	3
ID	24183	Mamplam		11		1109			5.3533	95.9925	4
ID	24183	Blang Drang		11		1109			5.2783	96.0655	3
ID	24183	Palong		11		1109			5.2846	96.0519	4
ID	24183	Seukee		11		1109			5.2783	96.0655	3
ID	24183	Keutapang Mesjid		11		1109			5.2783	96.0655	3
ID	24183	Sukon Mesjid		11		1109			5.2783	96.0655	3
ID	24183	Pulo Iboih		11		1109			5.2694	96.0312	4
ID	24183	Sukon Baroh		11		1109			5.2783	96.0655	3
ID	24183	Sagoe		11		1109			5.521	95.8367	4
ID	24183	Pulo Lueng Teuga		11		1109			5.2783	96.0655	3
ID	24183	Kumbang Trueung Campli		11		1109			5.2783	96.0655	3
ID	24183	Simpang		11		1109			5.2783	96.0655	3
ID	24183	Kumbang Unoe		11		1109			5.2783	96.0655	3
ID	24186	Turue Cut		11		1109			5.2242	96.2201	3
ID	24186	Blang Dalam		11		1109			5.0168	95.9411	4
ID	24186	Mane		11		1109			4.9379	96.0063	4
ID	24186	Leuteung		11		1109			5.2242	96.2201	3
ID	24251	Lhok Tanoh		11		1110			5.183	96.5707	3
ID	24251	Mon Jambee		11		1110			5.183	96.5707	3
ID	24251	Meunasah Mamplam		11		1110			5.183	96.5707	3
ID	24251	Seuneubok Peuraden		11		1110			5.183	96.5707	3
ID	24251	Meunasah Mesjid		11		1110			5.2004	96.6097	4
ID	24251	Pulo Ara Geudong Teungoh		11		1110			5.183	96.5707	3
ID	24251	Pante Baro		11		1110			5.183	96.5707	3
ID	24251	Paloh Seulimeng		11		1110			5.183	96.5707	3
ID	24251	Lipah Cut		11		1110			5.2226	96.6864	4
ID	24251	Lancang		11		1110			5.1999	96.4927	4
ID	24251	Kuala Jeumpa		11		1110			5.2153	96.6545	4
ID	24251	Lipah Rayeuk		11		1110			5.2176	96.6838	4
ID	24251	Salah Sirong Jaya		11		1110			5.183	96.5707	3
ID	24251	Pulo Dapong		11		1110			5.183	96.5707	3
ID	24251	Juli Keudee Dua		11		1110			5.183	96.5707	3
ID	24251	Gle Meundong		11		1110			5.183	96.5707	3
ID	24251	Cot Iboeh Timu		11		1110			5.183	96.5707	3
ID	24251	Cot Peutek		11		1110			5.183	96.5707	3
ID	24251	Teupok Baroh		11		1110			5.2088	96.6505	4
ID	24251	Cot Iboh		11		1110			5.183	96.5707	3
ID	24251	Cot Jrat		11		1110			5.1793	96.7317	4
ID	24251	Geudong Alue		11		1110			5.2108	96.7056	4
ID	24251	Buket Mulia		11		1110			5.183	96.5707	3
ID	24251	Ie Rhob Barat		11		1110			5.1816	96.3893	4
ID	24251	Meunasah Dayah		11		1110			5.1663	96.4844	4
ID	24251	Rheum Barouh / Baroh		11		1110			5.183	96.5707	3
ID	24251	Rheum Timur		11		1110			5.183	96.5707	3
ID	24251	Ceureucok		11		1110			5.183	96.5707	3
ID	24251	Balee Panah		11		1110			5.183	96.5707	3
ID	24251	Cot Leusong		11		1110			5.183	96.5707	3
ID	24251	Bunyot (Beunyot)		11		1110			5.183	96.5707	3
ID	24251	Meunasah Asan		11		1110			5.2116	96.4338	4
ID	24251	Cot Meugoe		11		1110			5.183	96.5707	3
ID	24251	Blang Keutumba (Ketumba)		11		1110			5.183	96.5707	3
ID	24251	Teupin Manee		11		1110			5.183	96.5707	3
ID	24251	Blang Seunong		11		1110			5.1894	96.6754	4
ID	24251	Cot Tarom Tunong		11		1110			5.183	96.5707	3
ID	24251	Blang Cot Baroh		11		1110			5.183	96.5707	3
ID	24251	Blang Cot Tunong		11		1110			5.183	96.5707	3
ID	24251	Blang Mane Dua Meunasah		11		1110			5.183	96.5707	3
ID	24251	Blang Me		11		1110			5.183	96.5707	3
ID	24251	Blang Tambue		11		1110			5.183	96.5707	3
ID	24251	Alue Limeng		11		1110			5.183	96.5707	3
ID	24251	Juli Cot Mesjid		11		1110			5.183	96.5707	3
ID	24251	Simpang Jaya		11		1110			5.1184	96.7153	4
ID	24251	Meunasah Barat		11		1110			5.192	96.3769	4
ID	24251	Bireun Meunasah Capa		11		1110			5.183	96.5707	3
ID	24251	Blang Reulieng (Reuling)		11		1110			5.183	96.5707	3
ID	24251	Bireun Meunasah Blang		11		1110			5.183	96.5707	3
ID	24251	Blang Seupeng		11		1110			5.183	96.5707	3
ID	24251	Blang Rheum		11		1110			5.183	96.5707	3
ID	24251	Jurong Binjee		11		1110			5.183	96.5707	3
ID	24251	Seuleumbah		11		1110			5.183	96.5707	3
ID	24251	Lhok Mane		11		1110			5.183	96.5707	3
ID	24251	Suka Tani		11		1110			5.183	96.5707	3
ID	24251	Teupok Tunong		11		1110			5.207	96.6406	4
ID	24251	Krueng Simpo		11		1110			5.0207	96.6985	4
ID	24251	Mane Meujingki		11		1110			5.183	96.5707	3
ID	24251	Rheum Barat		11		1110			5.2014	96.3836	4
ID	24251	Ie Rhob Babah Lueng		11		1110			5.183	96.5707	3
ID	24251	Pante Peusangan		11		1110			5.2465	96.8104	4
ID	24251	Paseh		11		1110			5.2044	96.7799	4
ID	24251	Pulo Lawang		11		1110			5.183	96.5707	3
ID	24251	Keude Tambue		11		1110			5.2036	96.4286	4
ID	24251	Juli Meunasah Jok		11		1110			5.183	96.5707	3
ID	24251	Juli Meunasah Seutuy		11		1110			5.183	96.5707	3
ID	24251	Pulo Kiton		11		1110			5.183	96.5707	3
ID	24251	Juli Meunasah Teungoh		11		1110			5.183	96.5707	3
ID	24251	Juli Meunasah Tambo		11		1110			5.183	96.5707	3
ID	24251	Paloh Panyang		11		1110			5.183	96.5707	3
ID	24251	Geudong Geudong		11		1110			5.2088	96.7055	4
ID	24251	Cot Keutapang		11		1110			5.1838	96.595	4
ID	24251	Geulanggang Gampong		11		1110			5.199	96.7125	4
ID	24251	Blang Kuta Dua Meunasah		11		1110			5.2029	96.4022	4
ID	24251	Blang Mane Barat		11		1110			5.193	96.3898	4
ID	24251	Abeuk Usong		11		1110			5.183	96.5707	3
ID	24251	Cure Baroh		11		1110			5.183	96.5707	3
ID	24251	Abeuk Tingkeum		11		1110			5.183	96.5707	3
ID	24251	Cot Gapu		11		1110			5.2069	96.7225	4
ID	24251	Cot Tarom Baroh		11		1110			5.183	96.5707	3
ID	24251	Buket Teukueh		11		1110			5.183	96.5707	3
ID	24251	Abeuk Budi		11		1110			5.183	96.5707	3
ID	24251	Blang Panyang		11		1110			5.2252	96.4699	4
ID	24251	Batee Raya		11		1110			5.1513	96.6981	4
ID	24251	Batee Timoh		11		1110			5.183	96.5707	3
ID	24251	Aleu Rambong		11		1110			5.183	96.5707	3
ID	24251	Arongan		11		1110			5.1954	96.3839	4
ID	24251	Blang Teumulek		11		1110			5.183	96.5707	3
ID	24251	Bireun Meunasah Dayah		11		1110			5.183	96.5707	3
ID	24251	Alue Unou / Unoe		11		1110			5.183	96.5707	3
ID	24251	Blang Tingkeum		11		1110			5.0936	96.6062	4
ID	24251	Cure Tunong		11		1110			5.183	96.5707	3
ID	24251	Gampong Baro		11		1110			5.183	96.5707	3
ID	24251	Ranto Panyang		11		1110			5.0936	96.6062	4
ID	24251	Beurawang		11		1110			5.2257	96.687	4
ID	24251	Pulo Drien		11		1110			5.0936	96.6062	4
ID	24251	Geulumpang Payong		11		1110			5.0936	96.6062	4
ID	24251	Balee		11		1110			5.183	96.5707	3
ID	24251	Juli Teungku Dilampoh		11		1110			5.183	96.5707	3
ID	24251	Juli Paya Ru		11		1110			5.183	96.5707	3
ID	24251	Ie Rhob Geulumpang / Glumpang		11		1110			5.183	96.5707	3
ID	24251	Juli Mee Teungoh		11		1110			5.183	96.5707	3
ID	24251	Juli Seupeng / Lampoh		11		1110			5.183	96.5707	3
ID	24251	Juli Tambo Tanjong		11		1110			5.183	96.5707	3
ID	24251	Juli Uruek Anoe		11		1110			5.183	96.5707	3
ID	24251	Seuneubok Gunci		11		1110			5.1551	96.7201	4
ID	24251	Seuneubok Lhong		11		1110			5.183	96.5707	3
ID	24251	Krueng Meuseugob		11		1110			5.183	96.5707	3
ID	24251	Lhok Awe Teungoh		11		1110			5.215	96.6997	4
ID	24251	Mon Mane		11		1110			5.183	96.5707	3
ID	24251	Lhaksamana		11		1110			5.183	96.5707	3
ID	24251	Geulanggang Baro		11		1110			5.183	96.5707	3
ID	24251	Geulumpang Meu Jimjim		11		1110			5.183	96.5707	3
ID	24251	Bireun Meunasah Reuleut		11		1110			5.183	96.5707	3
ID	24251	Bireun Meunasah Teungku Digadong		11		1110			5.183	96.5707	3
ID	24251	Juli Cot Meurak		11		1110			5.1842	96.7051	4
ID	24251	Kota Bireun (Bireuen)		11		1110			5.183	96.5707	3
ID	24251	Paku		11		1110			5.1847	96.4369	4
ID	24251	Tamboi Tanjong		11		1110			5.183	96.5707	3
ID	24251	Tambue Barat		11		1110			5.183	96.5707	3
ID	24251	Seuneubok Dalam		11		1110			5.0936	96.6062	4
ID	24251	Kuta Meuligoe		11		1110			5.183	96.5707	3
ID	24251	Blang Dalam		11		1110			5.0936	96.6062	4
ID	24251	Blang Kuta Coh		11		1110			5.2017	96.3983	4
ID	24251	Uteun Reutoh		11		1110			5.183	96.5707	3
ID	24251	Ie Rhob Timur		11		1110			5.1802	96.3919	4
ID	24251	Blang Bladeh		11		1110			5.2099	96.6634	4
ID	24251	Geudong Tampu		11		1110			5.2172	96.6935	4
ID	24251	Cot Bada		11		1110			5.2088	96.6533	4
ID	24251	Cot Geurundong		11		1110			5.2239	96.6763	4
ID	24251	Cot Ulim		11		1110			5.1965	96.6693	4
ID	24251	Cot Trieng		11		1110			5.0936	96.6062	4
ID	24251	Blang Gandai		11		1110			5.1847	96.661	4
ID	24251	Cot Gadong		11		1110			5.2055	96.6535	4
ID	24251	Peuneulet Baroh		11		1110			5.2259	96.4495	4
ID	24251	Geulanggang Teungoh		11		1110			5.2094	96.7163	4
ID	24251	Peuneulet Tunong		11		1110			5.2167	96.441	4
ID	24251	Calok		11		1110			5.2129	96.4777	4
ID	24251	Alue Leuhob		11		1110			5.205	96.4729	4
ID	24251	Geulanggang Kulam		11		1110			5.2145	96.7193	4
ID	24251	Paya Cut		11		1110			5.1222	96.7067	4
ID	24251	Ulee Kareung		11		1110			5.183	96.5707	3
ID	24261	Cot Trieng		11		1110			5.0936	96.6062	4
ID	24261	Cot Bada Barat		11		1110			5.1869	96.7923	3
ID	24261	Cot Aneuk Batee		11		1110			5.1869	96.7923	3
ID	24261	Cot Bada Baroh		11		1110			5.1869	96.7923	3
ID	24261	Blang Mane		11		1110			5.0174	96.7721	4
ID	24261	Krueng Baro Babah Krueng		11		1110			5.1869	96.7923	3
ID	24261	Lueng Baro		11		1110			5.1749	96.788	4
ID	24261	Lueng		11		1110			5.229	96.7898	4
ID	24261	Bugak Krueng		11		1110			5.2445	96.818	4
ID	24261	Krueng Juli Barat		11		1110			5.2284	96.6953	4
ID	24261	Alue Krueb		11		1110			5.1587	96.8255	4
ID	24261	Rambong Payong		11		1110			5.1553	96.8215	4
ID	24261	Krueng Dheue		11		1110			5.1869	96.7923	3
ID	24261	Lueng Kuli		11		1110			5.1707	96.7863	4
ID	24261	Paya Cut		11		1110			5.1222	96.7067	4
ID	24261	Cot Glumpang		11		1110			5.2223	96.7278	4
ID	24261	Cot Unoe		11		1110			5.2193	96.7046	4
ID	24261	Tanoh Mirah		11		1110			5.1849	96.7515	4
ID	24261	Krueng Baro Mesjid		11		1110			5.1869	96.7923	3
ID	24261	Kubu Raya		11		1110			5.1869	96.7923	3
ID	24261	Glumpang Baroh		11		1110			5.185	96.4841	4
ID	24261	Krueng Beukah		11		1110			5.1869	96.7923	3
ID	24261	Matang Cot Paseh		11		1110			5.2044	96.7799	4
ID	24261	Pulo Pisang		11		1110			5.2398	96.8137	4
ID	24261	Neuheuen		11		1110			5.1946	96.7818	4
ID	24261	Pulo U		11		1110			5.0936	96.6062	4
ID	24261	Pante Lhong		11		1110			5.0936	96.6062	4
ID	24261	Pante Ara		11		1110			5.2234	96.7316	4
ID	24261	Pulo Blang		11		1110			5.2247	96.8152	4
ID	24261	Pante Sukon		11		1110			5.1869	96.7923	3
ID	24261	Pulo Seuna		11		1110			5.2392	96.7715	4
ID	24261	Pante Ranub		11		1110			5.1869	96.7923	3
ID	24261	Jangka Alue U		11		1110			5.1869	96.7923	3
ID	24261	Tanjongan		11		1110			5.2489	96.7789	4
ID	24261	Pante Baro Kumbang		11		1110			5.1869	96.7923	3
ID	24261	Pante Piyeu		11		1110			5.2092	96.7955	4
ID	24261	Pulo Ue Baroe		11		1110			5.1869	96.7923	3
ID	24261	Pante Peusangan		11		1110			5.2465	96.8104	4
ID	24261	Pulo Naleung		11		1110			5.1869	96.7923	3
ID	24261	Meunasah Nibong		11		1110			5.2192	96.7903	4
ID	24261	Pulo Panyang		11		1110			5.1332	96.7557	4
ID	24261	Kubu		11		1110			5.1803	96.8066	4
ID	24261	Pulo Reudeup		11		1110			5.2222	96.8248	4
ID	24261	Pulo Pineung Meunasah Ii		11		1110			5.1869	96.7923	3
ID	24261	Lancok Pante Ara		11		1110			5.2234	96.7316	4
ID	24261	Linggong		11		1110			5.2422	96.7651	4
ID	24261	Kuta Baro		11		1110			5.2247	96.7108	4
ID	24261	Matang Mesjid		11		1110			5.21	96.7807	4
ID	24261	Krueng Juli Timur		11		1110			5.2296	96.6987	4
ID	24261	Pante Paku		11		1110			5.1869	96.7923	3
ID	24261	Cot Lagasawa		11		1110			5.2272	96.7226	4
ID	24261	Pante Gajah		11		1110			5.2056	96.7989	4
ID	24261	Pante Pisang		11		1110			5.2098	96.8018	4
ID	24261	Pante Karya		11		1110			5.1869	96.7923	3
ID	24261	Alue Bayeu Utang		11		1110			5.1869	96.7923	3
ID	24261	Seuneubok Aceh		11		1110			5.1851	96.7881	4
ID	24261	Ulee Jalan		11		1110			5.1141	96.7674	4
ID	24261	Cot Puuk		11		1110			5.2289	96.8781	4
ID	24261	Paya Aboe		11		1110			5.1869	96.7923	3
ID	24261	Cot Bada Tunong		11		1110			5.2093	96.7407	4
ID	24261	Gampong Raya Tambo		11		1110			5.1986	96.8244	4
ID	24261	Nicah		11		1110			5.2132	96.7528	4
ID	24261	Pante Cut		11		1110			5.2192	96.7987	4
ID	24261	Meunasah Krueng		11		1110			5.1829	96.586	4
ID	24261	Pante Baro Bukit Panyang		11		1110			5.1869	96.7923	3
ID	24261	Alue Buya		11		1110			5.1869	96.7923	3
ID	24261	Geundot		11		1110			5.2323	96.7916	4
ID	24261	Paloh		11		1110			5.1935	96.762	4
ID	24261	Panton Geulima		11		1110			5.1886	96.7813	4
ID	24261	Gampong Raya Dagang		11		1110			5.1937	96.8056	4
ID	24261	Barat Lanyan		11		1110			5.2347	96.7938	4
ID	24261	Cot Buket		11		1110			5.207	96.7488	4
ID	24261	Uteun Raya		11		1110			5.1596	96.7801	4
ID	24261	Cot Keuranji		11		1110			5.2085	96.7661	4
ID	24261	Lhok Awe Awe		11		1110			5.2184	96.698	4
ID	24261	Blang Asan		11		1110			5.1869	96.7923	3
ID	24261	Jangka Alue		11		1110			5.2469	96.7847	4
ID	24261	Punjot		11		1110			5.2576	96.8178	4
ID	24261	Karieng		11		1110			5.1926	96.627	4
ID	24261	Blang Cirih		11		1110			5.1545	96.7992	4
ID	24261	Mata Ie		11		1110			5.0936	96.6062	3
ID	24261	Ujong Blang		11		1110			5.0936	96.6062	4
ID	24261	Blang Cut		11		1110			5.1673	96.789	4
ID	24261	Bugak Mesjid		11		1110			5.1869	96.7923	3
ID	24261	Buket Sudan		11		1110			5.1869	96.7923	3
ID	24261	Ceubrek		11		1110			5.1869	96.7923	3
ID	24261	Lamkuta		11		1110			5.2335	96.7908	4
ID	24261	Cot Ijue (Ieju)		11		1110			5.1869	96.7923	3
ID	24261	Cot Nga		11		1110			5.1869	96.7923	3
ID	24261	Cot Rabo Baroh		11		1110			5.1869	96.7923	3
ID	24261	Cot Rabo Tunong		11		1110			5.1869	96.7923	3
ID	24261	Cot Saleut		11		1110			5.1869	96.7923	3
ID	24261	Cot U Sibak		11		1110			5.1869	96.7923	3
ID	24261	Dayah Baroe		11		1110			5.1869	96.7923	3
ID	24261	Gampong Baroh		11		1110			5.1869	96.7923	3
ID	24261	Gampong Meulinteung		11		1110			5.1869	96.7923	3
ID	24261	Gampong Putoh		11		1110			5.1869	96.7923	3
ID	24261	Geulanggang Labu		11		1110			5.1869	96.7923	3
ID	24261	Jangka Alue Bie		11		1110			5.1869	96.7923	3
ID	24261	Jangka Keutapang		11		1110			5.1869	96.7923	3
ID	24261	Jangka Mesjid		11		1110			5.1869	96.7923	3
ID	24261	Kambuk (Kambuek)		11		1110			5.1869	96.7923	3
ID	24261	Kapa		11		1110			5.1869	96.7923	3
ID	24261	Kareung (Kareueng)		11		1110			5.1869	96.7923	3
ID	24261	Keude Matang Glumpang Ii		11		1110			5.1869	96.7923	3
ID	24261	Keude Tanjong		11		1110			5.1869	96.7923	3
ID	24261	Kuala Ceurape		11		1110			5.1869	96.7923	3
ID	24261	Kuala Raja		11		1110			5.1869	96.7923	3
ID	24261	Lampoh Rayeuk		11		1110			5.1869	96.7923	3
ID	24261	Lancok Lancok		11		1110			5.1869	96.7923	3
ID	24261	Lhok Bugeng		11		1110			5.1869	96.7923	3
ID	24261	Lueng Daneun		11		1110			5.1869	96.7923	3
ID	24261	Mata Mamplam		11		1110			5.1869	96.7923	3
ID	24261	Sagoe		11		1110			5.0936	96.6062	4
ID	24261	Abeuk Jaloh		11		1110			5.1869	96.7923	3
ID	24261	Cot Panjoe		11		1110			5.1869	96.7923	3
ID	24261	Blang Panjoe		11		1110			5.1869	96.7923	3
ID	24261	Cot Batee		11		1110			5.2238	96.7141	4
ID	24261	Blang Rambong		11		1110			5.0936	96.6062	4
ID	24261	Alue Buya Pasi		11		1110			5.1869	96.7923	3
ID	24261	Alue Glumpang Ba		11		1110			5.1869	96.7923	3
ID	24261	Teupin Raya		11		1110			5.0936	96.6062	4
ID	24261	Cot Girek		11		1110			5.2046	96.7402	4
ID	24261	Alue Glumpang Sbl.K		11		1110			5.1869	96.7923	3
ID	24261	Alue Iet		11		1110			5.1869	96.7923	3
ID	24261	Alue Udeung		11		1110			5.1701	96.7612	4
ID	24261	Alue Keupula (Kupula)		11		1110			5.1869	96.7923	3
ID	24261	Alue Kuta		11		1110			5.1869	96.7923	3
ID	24261	Alue Peuno		11		1110			5.1869	96.7923	3
ID	24261	Asan Bideun		11		1110			5.1869	96.7923	3
ID	24261	Awe Geutah Paya		11		1110			5.1869	96.7923	3
ID	24261	Bada Barat		11		1110			5.1869	96.7923	3
ID	24261	Bada Timur		11		1110			5.1869	96.7923	3
ID	24261	Balee Kuyun		11		1110			5.1869	96.7923	3
ID	24261	Blang Geulanggang		11		1110			5.1869	96.7923	3
ID	24261	Blang Pala		11		1110			5.1869	96.7923	3
ID	24261	Bugak Blang		11		1110			5.1869	96.7923	3
ID	24261	Matang Glumpang Ii Meunasah Dayah		11		1110			5.1869	96.7923	3
ID	24261	Matang Glumpang Ii Meunasah Timur		11		1110			5.1869	96.7923	3
ID	24261	Matang Sagoe		11		1110			5.1869	96.7923	3
ID	24261	Me Rayeuk		11		1110			5.1869	96.7923	3
ID	24261	Meunasah Meucap		11		1110			5.1869	96.7923	3
ID	24261	Paloh Mampree		11		1110			5.1869	96.7923	3
ID	24261	Awe Geutah		11		1110			5.1486	96.7705	4
ID	24261	Pante Baro Glee Siblah		11		1110			5.1869	96.7923	3
ID	24261	Cot Keumudee		11		1110			5.1869	96.7923	3
ID	24261	Paya Lipah		11		1110			5.0936	96.6062	4
ID	24261	Paya Bieng		11		1110			5.1869	96.7923	3
ID	24261	Blang Dalam		11		1110			5.0936	96.6062	4
ID	24261	Paya Crot		11		1110			5.1869	96.7923	3
ID	24261	Paya Meuneng		11		1110			5.1869	96.7923	3
ID	24261	Paya Reuhat		11		1110			5.1869	96.7923	3
ID	24261	Pulo Harapan		11		1110			5.1869	96.7923	3
ID	24261	Pulo Iboh / Iboeh		11		1110			5.1869	96.7923	3
ID	24261	Ruseb Ara		11		1110			5.1869	96.7923	3
ID	24261	Ruseb Dayah		11		1110			5.1869	96.7923	3
ID	24261	Seuneubok Rawa		11		1110			5.1869	96.7923	3
ID	24261	Suwak		11		1110			5.1869	96.7923	3
ID	24261	Tanjong Beuridi		11		1110			5.1869	96.7923	3
ID	24261	Tanjong Mesjid		11		1110			5.1869	96.7923	3
ID	24261	Tanjong Nie		11		1110			5.1869	96.7923	3
ID	24261	Tanjong Paya		11		1110			5.1869	96.7923	3
ID	24261	Tanoh Anoe		11		1110			5.1869	96.7923	3
ID	24261	Teupin Reudeup		11		1110			5.1869	96.7923	3
ID	24261	Ujong Blang Mesjid		11		1110			5.1869	96.7923	3
ID	24261	Ulee Ceue		11		1110			5.1869	96.7923	3
ID	24261	Uteun Bunta		11		1110			5.1869	96.7923	3
ID	24261	Uteun Ghatom		11		1110			5.1869	96.7923	3
ID	24261	Weu Jangka		11		1110			5.1869	96.7923	3
ID	24261	Bayu		11		1110			5.2118	96.7952	4
ID	24261	Darul Aman		11		1110			5.0936	96.6062	4
ID	24261	Darussalam		11		1110			5.0932	96.7789	4
ID	24261	Cot Kuta		11		1110			5.2178	96.7205	4
ID	24261	Bugak Krueng Mate		11		1110			5.1869	96.7923	3
ID	24261	Bugeng		11		1110			5.2485	96.8258	4
ID	24261	Alue Bie Pusong		11		1110			5.1869	96.7923	3
ID	24262	Blang Kubu		11		1110			5.1775	96.6427	3
ID	24262	Blang Rangkuluh		11		1110			5.1775	96.6427	3
ID	24262	Paya Timur		11		1110			5.1775	96.6427	3
ID	24262	Paya Bunot		11		1110			5.1775	96.6427	3
ID	24262	Paya Barat		11		1110			5.1775	96.6427	3
ID	24262	Neubok Naleung		11		1110			5.1775	96.6427	3
ID	24262	Matang Pasi		11		1110			5.1775	96.6427	3
ID	24262	Keude Alue Rheing		11		1110			5.1775	96.6427	3
ID	24262	Blang Matang		11		1110			5.1884	96.6092	4
ID	24262	Meunasah Cut		11		1110			5.0936	96.6062	4
ID	24262	Alue Keutapang		11		1110			5.158	96.6077	4
ID	24262	Blang Glumpang		11		1110			5.1991	96.6219	4
ID	24262	Meunasah Pulo		11		1110			5.0936	96.6062	4
ID	24262	Alue Sijuek		11		1110			5.1775	96.6427	3
ID	24262	Ara Bungong		11		1110			5.1775	96.6427	3
ID	24262	Buket Paya		11		1110			5.1775	96.6427	3
ID	24262	Dayah Mon Ara		11		1110			5.1775	96.6427	3
ID	24262	Kampong Baro		11		1110			5.1775	96.6427	3
ID	24262	Teungku Di Bathon		11		1110			5.1775	96.6427	3
ID	24262	Tanjong Seulamat		11		1110			5.1775	96.6427	3
ID	24262	Seuneubok Paya		11		1110			5.1775	96.6427	3
ID	24262	Pulo Lawang		11		1110			5.1775	96.6427	3
ID	24262	Pulo Ara		11		1110			5.1775	96.6427	3
ID	24262	Pinto Rimba		11		1110			5.1775	96.6427	3
ID	24262	Lawang		11		1110			5.151	96.5997	4
ID	24262	Calok		11		1110			5.2129	96.4777	4
